2876.0,780817.345,3197894.425,1293.125
2877.0,780871.416,3197838.217,1296.487
2878.0,780828.809,3197885.511,1297.477
2879.0,780857.979,3197854.883,1296.468
2880.0,780855.273,3197857.233,1296.478
2881.0,780843.005,3197868.35,1293.057
2882.0,780859.089,3197855.637,1296.48
2883.0,780838.019,3197878.864,1296.958
2884.0,780838.23,3197878.708,1296.916
2885.0,780821.577,3197896.858,1293.172
2886.0,780842.549,3197874.539,1293.348
2887.0,780840.024,3197882.898,1296.785
2888.0,780843.611,3197880.92,1296.883
2889.0,780824.242,3197902.645,1297.004
2890.0,780860.651,3197862.223,1293.292
2891.0,780859.141,3197865.344,1293.205
2892.0,780880.647,3197843.899,1293.158
2893.0,780828.749,3197900.837,1293.645
2894.0,780856.53,3197871.116,1293.159
2895.0,780828.587,3197902.786,1293.676
2896.0,780845.173,3197887.501,1293.25
2897.0,780851.126,3197882.663,1293.308
2898.0,780864.536,3197869.364,1293.333
2899.0,780857.975,3197877.528,1293.189
2900.0,780855.756,3197884.957,1293.367
2901.0,780872.267,3197868.641,1294.116
2902.0,780855.613,3197891.366,1293.089
2903.0,780851.038,3197899.845,1296.254
2904.0,780853.741,3197897.541,1296.145
2905.0,780848.494,3197903.276,1294.054
2906.0,780854.936,3197898.205,1296.147
2907.0,780854.401,3197900.736,1296.243
2908.0,780857.444,3197899.499,1296.105
2909.0,780856.247,3197899.392,1296.214
2910.0,780894.573,3197859.181,1293.029
2911.0,780852.361,3197907.342,1293.492
2912.0,780842.691,3197918.549,1297.252
2913.0,780864.453,3197895.714,1293.343
2914.0,780860.82,3197901.366,1293.42
2915.0,780885.894,3197877.191,1293.122
2916.0,780882.498,3197880.778,1292.981
2917.0,780874.799,3197888.827,1293.302
2918.0,780874.933,3197888.91,1293.303
2919.0,780855.223,3197910.505,1293.174
2920.0,780884.487,3197879.858,1293.127
2921.0,780900.879,3197864.243,1293.195
2922.0,780886.801,3197881.35,1293.025
2923.0,780877.441,3197890.539,1293.324
2924.0,780898.927,3197868.905,1293.334
2925.0,780895.254,3197871.822,1296.464
2926.0,780881.765,3197891.917,1293.429
2927.0,780878.28,3197898.23,1293.618
2928.0,780871.171,3197904.914,1297.375
2929.0,780869.803,3197906.855,1297.395
2930.0,780859.22,3197920.332,1293.33
2931.0,780858.138,3197920.487,1293.351
2932.0,780846.584,3197853.259,1295.627
2933.0,780831.522,3197868.016,1293.865
2934.0,780863.783,3197835.739,1293.491
2935.0,780849.445,3197854.935,1296.474
2936.0,780854.012,3197851.752,1296.495
2937.0,780852.782,3197857.726,1296.454
2938.0,780838.34,3197872.364,1293.332
2939.0,780856.632,3197856.044,1296.439
2940.0,780852.126,3197861.33,1293.545
2941.0,780845.0,3197869.381,1293.061
2942.0,780838.016,3197878.926,1296.9
2943.0,780852.621,3197861.985,1293.457
2944.0,780817.426,3197900.668,1292.985
2945.0,780846.842,3197870.329,1293.087
2946.0,780846.713,3197870.506,1293.073
2947.0,780871.125,3197850.406,1293.167
2948.0,780864.281,3197863.336,1293.233
2949.0,780853.825,3197874.838,1293.17
2950.0,780862.09,3197867.585,1293.261
2951.0,780849.413,3197881.613,1293.22
2952.0,780841.819,3197889.977,1293.326
2953.0,780839.748,3197892.122,1293.388
2954.0,780838.142,3197896.391,1293.247
2955.0,780831.232,3197905.703,1293.396
2956.0,780867.119,3197873.058,1293.623
2957.0,780842.192,3197899.6,1293.439
2958.0,780842.421,3197898.906,1293.438
2959.0,780859.024,3197883.201,1296.349
2960.0,780841.888,3197904.328,1293.551
2961.0,780863.856,3197881.698,1293.202
2962.0,780877.776,3197871.459,1293.405
2963.0,780877.542,3197871.868,1293.393
2964.0,780843.121,3197908.797,1293.705
2965.0,780867.686,3197884.124,1293.212
2966.0,780842.649,3197910.951,1293.823
2967.0,780893.442,3197857.278,1295.117
2968.0,780851.356,3197904.346,1293.567
2969.0,780880.425,3197874.467,1293.329
2970.0,780893.192,3197863.76,1293.114
2971.0,780875.137,3197883.534,1293.352
2972.0,780853.36,3197906.308,1293.42
2973.0,780893.389,3197863.844,1293.134
2974.0,780884.199,3197874.228,1292.986
2975.0,780860.987,3197900.144,1293.431
2976.0,780879.569,3197885.739,1293.238
2977.0,780891.114,3197873.263,1293.088
2978.0,780856.765,3197912.533,1293.483
2979.0,780882.935,3197884.036,1293.214
2980.0,780868.301,3197902.654,1293.506
2981.0,780894.439,3197875.263,1293.051
2982.0,780894.659,3197877.265,1292.917
2983.0,780880.532,3197892.644,1293.361
2984.0,780853.783,3197922.344,1293.828
2985.0,780894.902,3197878.333,1292.979
2986.0,780860.125,3197922.157,1293.231
2987.0,780849.317,3197852.429,1296.481
2988.0,780812.089,3197892.695,1292.658
2989.0,780819.854,3197885.322,1292.614
2990.0,780811.946,3197896.178,1292.781
2991.0,780868.393,3197838.354,1296.638
2992.0,780824.158,3197886.741,1292.816
2993.0,780816.878,3197896.609,1292.893
2994.0,780858.825,3197854.438,1296.447
2995.0,780825.783,3197887.709,1292.835
2996.0,780821.791,3197892.504,1292.803
2997.0,780817.123,3197896.528,1292.873
2998.0,780872.171,3197840.365,1296.612
2999.0,780817.564,3197898.205,1292.874
3000.0,780863.515,3197852.28,1296.591
3001.0,780849.294,3197865.421,1293.518
3002.0,780821.711,3197896.197,1293.134
3003.0,780875.487,3197839.461,1293.075
3004.0,780859.435,3197858.409,1296.442
3005.0,780837.581,3197882.259,1296.779
3006.0,780865.25,3197852.834,1293.501
3007.0,780858.007,3197861.168,1296.621
3008.0,780838.167,3197882.61,1296.773
3009.0,780835.443,3197886.619,1296.806
3010.0,780825.4,3197896.234,1293.338
3011.0,780818.626,3197902.791,1293.408
3012.0,780872.513,3197844.814,1293.121
3013.0,780840.144,3197882.994,1296.794
3014.0,780837.973,3197885.066,1296.791
3015.0,780828.694,3197893.453,1293.214
3016.0,780826.947,3197894.995,1293.357
3017.0,780836.453,3197888.367,1296.798
3018.0,780875.951,3197844.763,1293.122
3019.0,780857.914,3197865.698,1293.181
3020.0,780868.894,3197855.048,1293.573
3021.0,780864.719,3197859.342,1293.203
3022.0,780845.905,3197880.56,1293.463
3023.0,780830.446,3197896.595,1293.443
3024.0,780873.815,3197854.287,1293.305
3025.0,780870.654,3197858.181,1293.287
3026.0,780857.819,3197871.492,1293.22
3027.0,780878.506,3197850.955,1293.3
3028.0,780870.329,3197860.999,1293.303
3029.0,780856.012,3197876.655,1293.159
3030.0,780844.99,3197887.545,1293.235
3031.0,780874.483,3197860.525,1295.558
3032.0,780871.155,3197863.665,1293.355
3033.0,780872.255,3197863.714,1295.308
3034.0,780858.609,3197882.986,1296.363
3035.0,780870.249,3197870.184,1293.627
3036.0,780852.709,3197889.508,1293.462
3037.0,780840.836,3197906.966,1293.546
3038.0,780846.37,3197903.184,1295.101
3039.0,780865.868,3197883.049,1293.223
3040.0,780860.152,3197888.78,1293.047
3041.0,780851.15,3197900.368,1296.315
3042.0,780864.739,3197889.95,1295.246
3043.0,780861.331,3197892.635,1293.022
3044.0,780855.781,3197898.468,1296.108
3045.0,780885.875,3197868.355,1296.524
3046.0,780896.405,3197858.5,1292.961
3047.0,780870.874,3197886.281,1293.279
3048.0,780845.071,3197913.633,1293.958
3049.0,780879.684,3197878.637,1293.187
3050.0,780894.151,3197864.031,1293.1
3051.0,780883.087,3197876.298,1293.151
3052.0,780866.261,3197894.249,1293.347
3053.0,780863.431,3197897.587,1293.342
3054.0,780860.822,3197901.094,1293.381
3055.0,780899.631,3197859.62,1293.053
3056.0,780869.712,3197892.354,1296.626
3057.0,780853.596,3197909.711,1293.422
3058.0,780896.257,3197864.243,1293.083
3059.0,780896.715,3197863.848,1293.067
3060.0,780878.259,3197884.132,1293.246
3061.0,780870.458,3197892.922,1296.561
3062.0,780870.407,3197892.999,1296.575
3063.0,780867.431,3197896.168,1293.348
3064.0,780872.753,3197891.543,1296.507
3065.0,780888.567,3197878.591,1292.978
3066.0,780884.398,3197882.672,1292.957
3067.0,780859.499,3197910.422,1296.099
3068.0,780894.469,3197873.034,1296.511
3069.0,780857.188,3197914.125,1295.739
3070.0,780897.219,3197872.543,1296.47
3071.0,780894.667,3197875.74,1293.033
3072.0,780893.583,3197878.57,1292.961
3073.0,780893.412,3197878.455,1292.959
3074.0,780872.329,3197900.846,1297.353
3075.0,780858.82,3197916.472,1293.415
3076.0,780856.532,3197919.797,1293.459
3077.0,780898.746,3197874.079,1296.966
3078.0,780853.654,3197924.962,1294.399
3079.0,780905.562,3197869.882,1296.833
3080.0,780906.002,3197869.057,1296.838
3081.0,780901.386,3197873.79,1296.894
3082.0,780870.492,3197909.611,1297.396
3083.0,780912.224,3197871.224,1292.48
3084.0,780895.044,3197888.963,1292.842
3085.0,780902.328,3197883.258,1292.83
3086.0,780901.612,3197883.365,1292.885
3087.0,780860.954,3197928.429,1293.397
3088.0,780913.545,3197871.718,1292.48
3089.0,780911.265,3197874.091,1292.495
3090.0,780873.545,3197914.256,1296.524
3091.0,780913.31,3197874.174,1292.526
3092.0,780904.311,3197883.711,1292.788
3093.0,780901.789,3197886.829,1292.816
3094.0,780901.34,3197887.41,1292.806
3095.0,780898.546,3197891.047,1292.85
3096.0,780897.769,3197890.832,1292.844
3097.0,780864.577,3197928.09,1293.391
3098.0,780906.393,3197883.546,1292.873
3099.0,780874.845,3197915.805,1296.84
3100.0,780870.727,3197923.394,1293.42
3101.0,780866.044,3197928.373,1293.415
3102.0,780915.143,3197876.128,1292.783
3103.0,780910.917,3197878.361,1295.696
3104.0,780905.04,3197886.979,1292.914
3105.0,780881.112,3197913.147,1292.936
3106.0,780881.677,3197911.976,1292.906
3107.0,780870.675,3197924.496,1293.334
3108.0,780870.999,3197923.968,1293.348
3109.0,780869.093,3197925.795,1293.354
3110.0,780867.877,3197927.831,1293.297
3111.0,780867.572,3197927.73,1293.297
3112.0,780868.431,3197926.903,1293.325
3113.0,780912.665,3197878.365,1295.688
3114.0,780890.067,3197905.341,1293.078
3115.0,780875.728,3197918.481,1296.357
3116.0,780868.801,3197927.474,1293.398
3117.0,780867.595,3197930.087,1293.378
3118.0,780865.965,3197930.956,1293.376
3119.0,780880.225,3197915.902,1296.274
3120.0,780881.764,3197916.284,1296.168
3121.0,780875.969,3197923.243,1294.135
3122.0,780879.417,3197922.103,1294.166
3123.0,780877.799,3197923.713,1294.159
3124.0,780877.936,3197923.458,1294.19
3125.0,780876.382,3197924.809,1294.15
3126.0,780875.679,3197925.907,1294.156
3127.0,780875.577,3197926.051,1294.16
3128.0,780875.211,3197926.63,1294.186
3129.0,780866.505,3197933.656,1297.457
3130.0,780878.246,3197924.311,1294.158
3131.0,780876.687,3197925.475,1294.143
3132.0,780875.234,3197927.751,1294.175
3133.0,780848.602,3197858.002,1293.618
3134.0,780818.975,3197895.313,1292.997
3135.0,780826.995,3197888.068,1292.545
3136.0,780836.888,3197880.73,1296.896
3137.0,780861.62,3197855.699,1296.661
3138.0,780871.91,3197844.351,1293.379
3139.0,780870.877,3197850.667,1293.146
3140.0,780866.518,3197858.897,1293.709
3141.0,780843.303,3197885.624,1297.211
3142.0,780854.43,3197875.274,1293.154
3143.0,780839.8,3197892.064,1293.397
3144.0,780834.215,3197897.954,1293.588
3145.0,780836.794,3197897.282,1293.461
3146.0,780828.201,3197907.192,1293.487
3147.0,780831.243,3197905.589,1293.409
3148.0,780828.92,3197907.982,1293.449
3149.0,780826.915,3197909.059,1293.459
3150.0,780873.747,3197861.369,1295.324
3151.0,780874.442,3197860.926,1295.3
3152.0,780858.663,3197878.107,1293.176
3153.0,780852.603,3197884.414,1293.364
3154.0,780851.448,3197885.879,1293.351
3155.0,780858.511,3197883.061,1296.343
3156.0,780858.246,3197883.683,1296.366
3157.0,780856.408,3197885.039,1293.334
3158.0,780860.333,3197884.961,1296.361
3159.0,780856.164,3197890.229,1293.094
3160.0,780861.022,3197886.286,1296.402
3161.0,780855.496,3197891.665,1293.081
3162.0,780863.143,3197885.788,1296.463
3163.0,780856.088,3197893.83,1293.023
3164.0,780861.855,3197888.438,1293.046
3165.0,780871.522,3197880.385,1293.52
3166.0,780848.786,3197905.334,1294.732
3167.0,780845.718,3197907.493,1293.743
3168.0,780850.461,3197905.115,1293.674
3169.0,780885.748,3197868.459,1296.573
3170.0,780853.026,3197904.935,1293.845
3171.0,780884.043,3197873.469,1293.06
3172.0,780865.679,3197892.792,1293.337
3173.0,780893.401,3197864.569,1293.116
3174.0,780855.365,3197906.838,1293.61
3175.0,780887.8,3197875.027,1293.101
3176.0,780881.011,3197881.152,1293.093
3177.0,780880.792,3197881.343,1293.119
3178.0,780890.242,3197872.962,1293.166
3179.0,780885.877,3197880.165,1293.049
3180.0,780873.589,3197895.227,1295.208
3181.0,780857.583,3197912.288,1295.568
3182.0,780888.485,3197880.12,1293.036
3183.0,780893.685,3197875.934,1292.966
3184.0,780854.76,3197919.512,1293.954
3185.0,780872.324,3197900.784,1297.316
3186.0,780868.825,3197904.091,1297.864
3187.0,780868.736,3197904.236,1297.841
3188.0,780861.705,3197911.848,1296.654
3189.0,780854.066,3197921.015,1293.96
3190.0,780875.851,3197899.055,1293.669
3191.0,780903.262,3197869.884,1296.819
3192.0,780877.356,3197899.22,1293.62
3193.0,780870.194,3197906.162,1297.406
3194.0,780904.677,3197870.66,1296.849
3195.0,780854.607,3197927.219,1293.419
3196.0,780866.577,3197913.17,1296.705
3197.0,780871.29,3197909.527,1297.441
3198.0,780909.883,3197871.549,1293.009
3199.0,780902.323,3197878.766,1296.203
3200.0,780911.339,3197872.324,1292.505
3201.0,780876.25,3197910.407,1296.287
3202.0,780876.179,3197910.55,1296.297
3203.0,780875.424,3197911.669,1296.347
3204.0,780871.501,3197915.676,1296.716
3205.0,780874.033,3197913.697,1296.446
3206.0,780873.56,3197914.352,1296.571
3207.0,780873.23,3197914.606,1296.762
3208.0,780870.449,3197917.524,1296.629
3209.0,780862.233,3197929.064,1293.372
3210.0,780898.294,3197890.812,1292.854
3211.0,780873.33,3197916.328,1296.77
3212.0,780907.56,3197882.863,1293.292
3213.0,780873.206,3197918.562,1296.671
3214.0,780878.062,3197914.296,1296.334
3215.0,780866.803,3197928.944,1293.405
3216.0,780865.221,3197930.324,1293.351
3217.0,780910.835,3197881.409,1295.862
3218.0,780889.972,3197904.673,1293.276
3219.0,780888.102,3197908.293,1292.722
3220.0,780909.013,3197883.761,1295.815
3221.0,780881.793,3197916.344,1296.194
3222.0,780862.87,3197844.484,1294.493
3223.0,780862.329,3197851.483,1296.637
3224.0,780837.184,3197880.114,1296.983
3225.0,780832.718,3197886.7,1296.946
3226.0,780861.736,3197855.839,1296.351
3227.0,780853.619,3197863.638,1293.601
3228.0,780825.575,3197893.716,1292.848
3229.0,780840.07,3197880.86,1296.788
3230.0,780828.46,3197891.939,1292.871
3231.0,780837.854,3197886.0,1296.782
3232.0,780829.639,3197895.113,1293.426
3233.0,780873.037,3197848.281,1293.204
3234.0,780844.179,3197881.24,1296.9
3235.0,780836.405,3197889.46,1296.822
3236.0,780837.813,3197890.389,1296.838
3237.0,780850.46,3197877.092,1293.188
3238.0,780859.856,3197871.924,1293.273
3239.0,780857.516,3197874.536,1293.156
3240.0,780838.973,3197894.993,1293.243
3241.0,780845.285,3197890.534,1293.334
3242.0,780865.11,3197873.595,1296.628
3243.0,780848.617,3197893.922,1293.437
3244.0,780843.787,3197902.967,1293.966
3245.0,780858.254,3197892.555,1293.014
3246.0,780867.468,3197884.005,1293.24
3247.0,780887.03,3197865.685,1296.22
3248.0,780854.121,3197902.1,1296.312
3249.0,780896.726,3197858.785,1292.968
3250.0,780863.769,3197895.885,1293.349
3251.0,780856.699,3197903.392,1296.279
3252.0,780890.484,3197867.407,1296.52
3253.0,780882.171,3197877.666,1293.076
3254.0,780869.528,3197890.785,1296.527
3255.0,780847.586,3197915.649,1293.979
3256.0,780849.226,3197914.649,1293.968
3257.0,780896.62,3197863.657,1293.079
3258.0,780883.822,3197879.983,1293.07
3259.0,780847.654,3197919.904,1297.226
3260.0,780900.084,3197864.978,1293.178
3261.0,780887.065,3197878.521,1293.102
3262.0,780893.497,3197878.223,1292.962
3263.0,780880.467,3197892.652,1293.364
3264.0,780870.591,3197902.354,1297.263
3265.0,780900.016,3197872.672,1296.903
3266.0,780899.662,3197872.449,1296.98
3267.0,780886.312,3197888.21,1294.334
3268.0,780878.079,3197897.001,1293.602
3269.0,780901.892,3197875.146,1296.891
3270.0,780907.705,3197874.792,1292.529
3271.0,780904.438,3197877.719,1295.683
3272.0,780858.806,3197929.529,1293.375
3273.0,780909.673,3197874.299,1292.488
3274.0,780903.732,3197883.584,1292.842
3275.0,780915.365,3197873.701,1292.559
3276.0,780909.75,3197879.931,1295.702
3277.0,780908.827,3197883.539,1295.854
3278.0,780898.664,3197894.529,1295.885
3279.0,780909.841,3197884.049,1295.837
3280.0,780890.44,3197906.314,1293.085
3281.0,780914.126,3197879.598,1297.687
3282.0,780895.667,3197902.862,1293.464
3283.0,780873.346,3197926.016,1294.21
3284.0,780913.85,3197881.364,1297.707
3285.0,780900.813,3197897.296,1295.878
3286.0,780879.598,3197921.889,1294.165
3287.0,780908.892,3197891.2,1292.516
3288.0,780908.008,3197892.522,1292.506
3289.0,780900.878,3197898.135,1295.867
3290.0,780900.427,3197898.64,1295.891
3291.0,780873.711,3197930.124,1294.192
3292.0,780869.869,3197932.145,1297.516
3293.0,780915.812,3197882.59,1297.72
3294.0,780915.038,3197883.057,1297.721
3295.0,780908.265,3197895.834,1292.504
3296.0,780902.707,3197900.685,1295.932
3297.0,780913.223,3197890.411,1295.685
3298.0,780903.088,3197900.984,1295.933
3299.0,780903.28,3197901.888,1295.968
3300.0,780919.819,3197884.692,1298.255
3301.0,780906.187,3197900.482,1295.76
3302.0,780905.339,3197901.832,1295.888
3303.0,780905.296,3197902.749,1295.898
3304.0,780903.179,3197903.576,1295.991
3305.0,780892.459,3197915.61,1297.21
3306.0,780908.609,3197901.022,1295.854
3307.0,780905.478,3197903.168,1295.901
3308.0,780905.741,3197903.342,1295.903
3309.0,780908.596,3197901.217,1295.858
3310.0,780855.117,3197856.187,1296.482
3311.0,780833.618,3197881.235,1296.778
3312.0,780861.625,3197856.047,1296.314
3313.0,780854.041,3197863.4,1293.525
3314.0,780821.066,3197897.736,1293.347
3315.0,780862.988,3197856.431,1293.344
3316.0,780860.21,3197863.858,1293.142
3317.0,780869.48,3197857.129,1293.349
3318.0,780839.345,3197892.081,1293.439
3319.0,780835.447,3197897.144,1293.465
3320.0,780840.376,3197893.042,1293.243
3321.0,780881.774,3197849.392,1295.905
3322.0,780861.596,3197874.447,1293.31
3323.0,780868.424,3197875.27,1293.599
3324.0,780848.553,3197902.019,1293.968
3325.0,780843.018,3197908.936,1293.754
3326.0,780893.436,3197857.162,1295.103
3327.0,780893.442,3197857.474,1295.066
3328.0,780893.153,3197857.618,1294.999
3329.0,780889.856,3197862.38,1295.125
3330.0,780889.932,3197863.855,1294.311
3331.0,780881.771,3197874.667,1293.279
3332.0,780852.112,3197906.852,1293.47
3333.0,780875.895,3197881.516,1293.326
3334.0,780880.29,3197879.451,1293.043
3335.0,780882.365,3197881.955,1293.08
3336.0,780886.012,3197880.091,1293.069
3337.0,780874.305,3197893.39,1295.805
3338.0,780879.068,3197891.69,1293.338
3339.0,780901.372,3197874.878,1296.899
3340.0,780903.893,3197874.517,1296.934
3341.0,780869.907,3197924.419,1293.293
3342.0,780869.987,3197924.754,1293.323
3343.0,780907.734,3197886.066,1295.754
3344.0,780907.443,3197888.371,1292.537
3345.0,780887.637,3197909.77,1292.863
3346.0,780913.75,3197881.406,1297.707
3347.0,780912.906,3197883.207,1297.722
3348.0,780912.527,3197882.393,1297.743
3349.0,780909.112,3197891.157,1292.514
3350.0,780918.586,3197881.713,1297.657
3351.0,780917.841,3197883.809,1297.72
3352.0,780913.391,3197889.753,1295.695
3353.0,780917.997,3197886.498,1297.76
3354.0,780907.063,3197900.899,1295.771
3355.0,780898.097,3197913.041,1293.787
3356.0,780908.812,3197901.834,1295.853
3357.0,780875.053,3197843.796,1293.096
3358.0,780874.036,3197846.903,1293.169
3359.0,780877.912,3197893.001,1293.423
3360.0,780904.427,3197884.86,1292.848
3361.0,780897.643,3197890.768,1292.849
3362.0,780901.009,3197898.006,1295.872
3363.0,780901.85,3197900.326,1295.931
3364.0,780908.746,3197901.39,1295.843
3365.0,780849.425,3197859.939,1293.531
3366.0,780860.661,3197858.357,1293.309
3367.0,780866.328,3197860.483,1293.247
3368.0,780857.95,3197877.219,1293.19
3369.0,780875.163,3197871.455,1293.562
3370.0,780888.383,3197873.905,1293.03
3371.0,780881.164,3197893.016,1293.358
3372.0,780901.307,3197873.157,1296.88
3373.0,780900.598,3197886.495,1292.832
3374.0,780905.646,3197885.406,1293.015
3375.0,780900.509,3197898.611,1295.895
3376.0,780857.288,3197850.335,1296.501
3377.0,780869.145,3197842.462,1293.449
3378.0,780851.788,3197873.813,1293.134
3379.0,780860.013,3197872.37,1293.264
3380.0,780859.365,3197876.395,1293.205
3381.0,780891.382,3197864.316,1293.171
3382.0,780866.518,3197896.67,1293.347
3383.0,780882.43,3197880.008,1293.033
3384.0,780897.104,3197889.271,1292.843
3385.0,780868.009,3197839.313,1293.333
3386.0,780870.931,3197851.867,1293.183
3387.0,780863.135,3197860.686,1293.181
3388.0,780849.245,3197882.108,1293.208
3389.0,780877.111,3197878.82,1293.421
3390.0,780875.836,3197880.335,1293.459
3391.0,780903.052,3197870.513,1296.83
3392.0,780850.698,3197853.475,1296.507
3393.0,780857.317,3197852.517,1296.494
3394.0,780874.37,3197857.747,1293.327
3395.0,780864.181,3197870.556,1293.369
3396.0,780852.284,3197888.27,1293.44
3397.0,780883.851,3197877.181,1293.126
3398.0,780843.489,3197859.648,1296.828
3399.0,780853.203,3197865.403,1293.463
3400.0,780876.271,3197853.208,1293.295
3401.0,780859.242,3197873.839,1293.249
3402.0,780888.028,3197881.924,1293.043
3403.0,780859.993,3197837.848,1293.157
3404.0,780875.833,3197852.621,1293.271
3405.0,780842.113,3197858.765,1296.809
3406.0,780849.48,3197825.978,1292.654
3407.0,780848.999,3197825.882,1292.596
3408.0,780847.871,3197827.024,1292.486
3409.0,780845.838,3197828.911,1292.542
3410.0,780834.915,3197840.992,1292.634
3411.0,780833.895,3197842.101,1292.717
3412.0,780823.751,3197853.586,1292.904
3413.0,780823.593,3197853.763,1292.89
3414.0,780820.841,3197857.882,1293.108
3415.0,780821.116,3197857.637,1293.067
3416.0,780818.749,3197859.82,1293.014
3417.0,780816.796,3197861.842,1292.649
3418.0,780816.955,3197860.758,1292.883
3419.0,780815.023,3197862.782,1292.549
3420.0,780811.391,3197867.894,1292.425
3421.0,780808.544,3197870.6,1292.368
3422.0,780807.84,3197870.983,1292.535
3423.0,780808.214,3197873.441,1295.448
3424.0,780808.324,3197873.191,1295.487
3425.0,780806.85,3197875.412,1296.844
3426.0,780801.21,3197881.76,1296.817
3427.0,780800.251,3197882.765,1296.836
3428.0,780796.174,3197885.463,1293.472
3429.0,780795.715,3197885.447,1293.4
3430.0,780796.11,3197885.227,1293.408
3431.0,780796.36,3197885.138,1293.393
3432.0,780793.189,3197890.33,1296.952
3433.0,780793.006,3197890.537,1296.964
3434.0,780791.096,3197893.137,1296.994
3435.0,780783.661,3197898.087,1293.188
3436.0,780783.694,3197897.758,1293.113
3437.0,780783.961,3197897.999,1293.128
3438.0,780779.354,3197903.452,1293.433
3439.0,780779.82,3197903.322,1293.422
3440.0,780779.972,3197902.707,1293.306
3441.0,780780.149,3197902.755,1293.311
3442.0,780779.118,3197903.858,1293.43
3443.0,780779.637,3197905.924,1296.651
3444.0,780779.343,3197905.724,1296.626
3445.0,780852.723,3197824.064,1292.575
3446.0,780846.669,3197829.16,1292.577
3447.0,780847.205,3197829.567,1292.587
3448.0,780847.551,3197828.957,1292.587
3449.0,780844.935,3197832.248,1292.694
3450.0,780843.687,3197833.514,1292.619
3451.0,780842.294,3197835.57,1292.671
3452.0,780841.623,3197835.687,1292.728
3453.0,780839.814,3197837.183,1292.743
3454.0,780826.774,3197854.787,1296.166
3455.0,780824.773,3197853.966,1292.994
3456.0,780824.651,3197854.571,1292.873
3457.0,780816.794,3197862.358,1292.533
3458.0,780816.994,3197862.422,1292.474
3459.0,780812.649,3197867.535,1292.394
3460.0,780813.2,3197866.975,1292.421
3461.0,780808.864,3197871.106,1292.425
3462.0,780808.73,3197874.287,1295.419
3463.0,780806.53,3197877.925,1296.914
3464.0,780797.257,3197887.662,1296.847
3465.0,780795.765,3197888.716,1296.885
3466.0,780790.738,3197894.96,1297.058
3467.0,780791.307,3197893.476,1296.898
3468.0,780790.945,3197895.121,1296.865
3469.0,780780.183,3197903.224,1293.323
3470.0,780779.809,3197904.97,1293.451
3471.0,780779.287,3197906.162,1294.265
3472.0,780776.925,3197910.596,1296.707
3473.0,780852.541,3197824.765,1292.659
3474.0,780851.021,3197827.114,1292.777
3475.0,780850.523,3197827.718,1292.554
3476.0,780848.222,3197829.77,1292.524
3477.0,780848.02,3197830.924,1292.656
3478.0,780847.123,3197831.775,1292.834
3479.0,780847.632,3197830.977,1292.637
3480.0,780846.728,3197832.517,1292.658
3481.0,780844.308,3197833.704,1292.732
3482.0,780845.216,3197834.144,1292.725
3483.0,780842.918,3197835.658,1292.682
3484.0,780825.402,3197855.182,1292.86
3485.0,780824.944,3197855.834,1292.846
3486.0,780819.259,3197862.351,1292.731
3487.0,780817.101,3197864.684,1292.465
3488.0,780816.879,3197864.505,1292.415
3489.0,780814.104,3197866.974,1292.416
3490.0,780811.368,3197871.324,1292.599
3491.0,780810.84,3197871.074,1292.469
3492.0,780797.705,3197889.244,1296.91
3493.0,780797.509,3197888.702,1296.9
3494.0,780795.202,3197891.113,1296.935
3495.0,780794.653,3197892.673,1296.951
3496.0,780794.623,3197892.177,1296.97
3497.0,780791.239,3197895.552,1296.96
3498.0,780792.538,3197895.26,1296.906
3499.0,780785.841,3197899.009,1293.121
3500.0,780783.18,3197903.096,1293.299
3501.0,780782.131,3197906.598,1296.674
3502.0,780855.429,3197824.543,1292.529
3503.0,780854.495,3197824.295,1292.784
3504.0,780852.067,3197827.907,1292.896
3505.0,780851.724,3197827.646,1292.884
3506.0,780849.2,3197830.405,1292.531
3507.0,780849.174,3197830.117,1292.613
3508.0,780849.152,3197831.06,1292.596
3509.0,780848.791,3197831.743,1292.554
3510.0,780845.604,3197834.982,1292.627
3511.0,780845.873,3197835.121,1292.739
3512.0,780839.339,3197841.835,1292.745
3513.0,780837.219,3197844.827,1292.721
3514.0,780825.845,3197856.702,1292.855
3515.0,780818.463,3197867.428,1295.897
3516.0,780818.452,3197867.784,1296.034
3517.0,780812.971,3197871.335,1292.539
3518.0,780812.4,3197871.429,1292.652
3519.0,780795.056,3197894.039,1296.973
3520.0,780792.757,3197895.568,1296.931
3521.0,780782.745,3197904.89,1294.911
3522.0,780779.968,3197910.031,1296.698
3523.0,780852.473,3197828.132,1292.861
3524.0,780848.973,3197832.325,1292.531
3525.0,780848.504,3197832.846,1292.708
3526.0,780848.407,3197833.875,1292.603
3527.0,780848.2,3197833.406,1292.588
3528.0,780846.616,3197835.898,1292.725
3529.0,780842.43,3197841.479,1293.792
3530.0,780827.76,3197856.908,1292.903
3531.0,780824.662,3197862.544,1295.926
3532.0,780823.593,3197862.286,1295.787
3533.0,780819.837,3197866.315,1295.775
3534.0,780818.747,3197867.401,1295.762
3535.0,780811.573,3197873.604,1292.66
3536.0,780810.399,3197875.125,1292.941
3537.0,780785.214,3197903.629,1293.337
3538.0,780780.277,3197911.989,1296.711
3539.0,780853.696,3197830.662,1295.168
3540.0,780848.654,3197835.253,1292.682
3541.0,780844.561,3197840.07,1292.703
